tran_id,store_id,member_id,tran_dt
2022-10-09T11-53-16-212707_1,3,1082,10/9/2022
2022-10-09T11-53-16-213708_1,3,1082,10/9/2022
2022-10-09T11-53-16-213708_2,2,1059,10/9/2022
2022-10-09T11-53-16-213708_3,1,1058,10/9/2022
2022-10-09T11-53-16-213708_4,2,1025,10/9/2022
2022-10-09T11-53-16-213708_5,1,1073,10/9/2022
2022-10-09T11-53-16-213708_6,2,1029,10/9/2022
2022-10-09T11-53-16-213708_7,3,1077,10/9/2022
2022-10-09T11-53-16-214725_7,3,1077,10/9/2022
2022-10-09T11-53-16-214725_8,2,1093,10/9/2022
2022-10-09T11-53-16-214725_10,3,1007,10/9/2022
2022-10-09T11-53-16-214725_11,1,1040,10/9/2022
2022-10-09T11-53-16-214725_12,1,1081,10/9/2022
2022-10-09T11-53-16-214725_13,3,1044,10/9/2022
2022-10-09T11-53-16-215725_13,3,1044,10/9/2022
2022-10-09T11-53-16-215725_14,2,1099,10/9/2022
2022-10-09T11-53-16-215725_16,1,1021,10/9/2022
2022-10-09T11-53-16-215725_17,3,1074,10/9/2022
2022-10-09T11-53-16-215725_18,1,1072,10/9/2022
2022-10-09T11-53-16-216725_18,1,1072,10/9/2022
2022-10-09T11-53-16-216725_19,2,1020,10/9/2022
2022-10-09T11-53-16-216725_20,2,1094,10/9/2022
2022-10-09T11-53-16-216725_21,3,1008,10/9/2022
2022-10-09T11-53-16-216725_22,1,1048,10/9/2022
2022-10-09T11-53-16-216725_24,2,1024,10/9/2022
2022-10-10T11-53-16-216725_1,1,1024,10/10/2022
2022-10-10T11-53-16-217725_1,1,1024,10/10/2022
2022-10-10T11-53-16-217725_2,1,1013,10/10/2022
2022-10-10T11-53-16-217725_3,2,1041,10/10/2022
2022-10-10T11-53-16-217725_4,3,1051,10/10/2022
2022-10-10T11-53-16-217725_5,3,1044,10/10/2022
2022-10-10T11-53-16-217725_6,2,1039,10/10/2022
2022-10-10T11-53-16-217725_7,1,1030,10/10/2022
2022-10-10T11-53-16-217725_8,3,1081,10/10/2022
2022-10-10T11-53-16-218725_9,2,1088,10/10/2022
2022-10-10T11-53-16-218725_11,1,1096,10/10/2022
2022-10-10T11-53-16-218725_12,2,1052,10/10/2022
2022-10-10T11-53-16-218725_13,1,1011,10/10/2022
2022-10-10T11-53-16-218725_14,1,1090,10/10/2022
2022-10-10T11-53-16-218725_15,3,1025,10/10/2022
2022-10-10T11-53-16-218725_16,3,1060,10/10/2022
2022-10-10T11-53-16-218725_17,3,1080,10/10/2022
2022-10-10T11-53-16-218725_19,2,1071,10/10/2022
2022-10-10T11-53-16-219702_19,2,1071,10/10/2022
2022-10-10T11-53-16-219702_20,2,1085,10/10/2022
2022-10-10T11-53-16-219702_21,1,1038,10/10/2022
2022-10-11T11-53-16-219702_1,1,1048,10/11/2022
2022-10-11T11-53-16-219702_2,2,1035,10/11/2022
2022-10-11T11-53-16-219702_3,3,1025,10/11/2022
2022-10-11T11-53-16-219702_4,2,1046,10/11/2022
2022-10-11T11-53-16-219702_5,2,1018,10/11/2022
2022-10-11T11-53-16-219702_6,1,1054,10/11/2022
2022-10-11T11-53-16-220725_7,1,1052,10/11/2022
2022-10-11T11-53-16-220725_8,1,1026,10/11/2022
2022-10-11T11-53-16-220725_9,3,1071,10/11/2022
2022-10-11T11-53-16-220725_11,3,1073,10/11/2022
2022-10-11T11-53-16-220725_12,2,1091,10/11/2022
2022-10-11T11-53-16-220725_13,2,1015,10/11/2022
2022-10-11T11-53-16-220725_15,1,1057,10/11/2022
2022-10-11T11-53-16-220725_17,3,1058,10/11/2022
2022-10-11T11-53-16-221725_17,3,1058,10/11/2022
2022-10-11T11-53-16-221825_17,3,1058,10/11/2022
2022-10-11T11-53-16-221825_18,1,1061,10/11/2022
2022-10-11T11-53-16-221825_19,1,1050,10/11/2022
2022-10-11T11-53-16-221825_20,2,1005,10/11/2022
2022-10-11T11-53-16-221825_21,3,1033,10/11/2022
2022-10-11T11-53-16-221825_22,2,1083,10/11/2022
2022-10-11T11-53-16-221825_23,3,1020,10/11/2022
2022-10-11T11-53-16-221825_24,1,1042,10/11/2022
2022-10-11T11-53-16-222850_24,1,1042,10/11/2022
2022-10-11T11-53-16-222850_25,1,1074,10/11/2022
2022-10-11T11-53-16-222850_26,3,1068,10/11/2022
2022-10-11T11-53-16-222850_27,3,1043,10/11/2022
2022-10-11T11-53-16-222850_28,1,1070,10/11/2022
2022-10-11T11-53-16-222850_30,1,1059,10/11/2022
2022-10-11T11-53-16-223849_30,1,1059,10/11/2022
2022-10-12T11-53-16-223849_1,2,1038,10/12/2022
2022-10-12T11-53-16-223849_2,1,1065,10/12/2022
2022-10-12T11-53-16-223849_3,1,1016,10/12/2022
2022-10-12T11-53-16-223849_4,3,1085,10/12/2022
2022-10-12T11-53-16-223849_5,2,1032,10/12/2022
2022-10-12T11-53-16-224849_5,2,1032,10/12/2022
2022-10-12T11-53-16-224849_6,3,1026,10/12/2022
2022-10-12T11-53-16-224849_7,1,1047,10/12/2022
2022-10-12T11-53-16-224849_8,1,1061,10/12/2022
2022-10-12T11-53-16-224849_9,3,1040,10/12/2022
2022-10-12T11-53-16-224849_10,3,1034,10/12/2022
2022-10-12T11-53-16-224849_11,3,1079,10/12/2022
2022-10-12T11-53-16-224849_12,2,1076,10/12/2022
2022-10-12T11-53-16-225848_12,2,1076,10/12/2022
2022-10-12T11-53-16-225848_13,2,1013,10/12/2022
2022-10-12T11-53-16-225848_16,1,1096,10/12/2022
2022-10-12T11-53-16-225848_17,1,1075,10/12/2022
2022-10-12T11-53-16-225848_18,1,1027,10/12/2022
2022-10-12T11-53-16-225848_19,2,1098,10/12/2022
2022-10-12T11-53-16-226981_19,2,1098,10/12/2022
2022-10-12T11-53-16-226981_21,2,1050,10/12/2022
2022-10-12T11-53-16-226981_22,3,1083,10/12/2022
2022-10-12T11-53-16-226981_23,3,1024,10/12/2022
2022-10-12T11-53-16-226981_25,2,1017,10/12/2022
2022-10-12T11-53-16-226981_26,2,1080,10/12/2022
2022-10-12T11-53-16-227979_26,2,1080,10/12/2022
2022-10-12T11-53-16-227979_27,3,1044,10/12/2022
2022-10-12T11-53-16-227979_28,3,1081,10/12/2022
2022-10-12T11-53-16-227979_29,3,1001,10/12/2022
2022-10-12T11-53-16-227979_31,3,1004,10/12/2022
2022-10-12T11-53-16-227979_32,3,1015,10/12/2022
2022-10-12T11-53-16-227979_35,3,1021,10/12/2022
2022-10-12T11-53-16-228973_35,3,1021,10/12/2022
2022-10-12T11-53-16-228973_36,1,1043,10/12/2022
2022-10-12T11-53-16-228973_39,2,1022,10/12/2022
2022-10-12T11-53-16-228973_40,1,1062,10/12/2022
2022-10-12T11-53-16-228973_42,2,1078,10/12/2022
2022-10-12T11-53-16-228973_43,3,1036,10/12/2022
2022-10-12T11-53-16-228973_44,3,1025,10/12/2022
2022-10-12T11-53-16-228973_45,3,1037,10/12/2022
2022-10-12T11-53-16-228973_46,1,1033,10/12/2022
2022-10-12T11-53-16-229973_46,1,1033,10/12/2022
2022-10-13T11-53-16-229973_1,1,1028,10/13/2022
2022-10-13T11-53-16-229973_2,1,1081,10/13/2022
2022-10-13T11-53-16-229973_3,2,1001,10/13/2022
2022-10-13T11-53-16-229973_4,2,1035,10/13/2022
2022-10-13T11-53-16-229973_5,1,1041,10/13/2022
2022-10-13T11-53-16-229973_6,2,1073,10/13/2022
2022-10-13T11-53-16-230973_6,2,1073,10/13/2022
2022-10-13T11-53-16-230973_7,3,1089,10/13/2022
2022-10-13T11-53-16-230973_8,1,1059,10/13/2022
2022-10-14T11-53-16-230973_1,1,1053,10/14/2022
2022-10-14T11-53-16-230973_2,2,1056,10/14/2022
2022-10-14T11-53-16-230973_3,3,1051,10/14/2022
2022-10-14T11-53-16-231973_3,3,1051,10/14/2022
2022-10-14T11-53-16-231973_4,3,1001,10/14/2022
2022-10-14T11-53-16-231973_5,1,1030,10/14/2022
2022-10-14T11-53-16-231973_6,1,1055,10/14/2022
2022-10-14T11-53-16-231973_7,3,1078,10/14/2022
2022-10-14T11-53-16-231973_8,1,1002,10/14/2022
2022-10-15T11-53-16-231973_1,2,1015,10/15/2022
2022-10-15T11-53-16-231973_2,2,1019,10/15/2022
2022-10-15T11-53-16-232973_2,2,1019,10/15/2022
2022-10-15T11-53-16-232973_3,3,1074,10/15/2022
2022-10-15T11-53-16-232973_4,3,1040,10/15/2022
2022-10-15T11-53-16-232973_5,1,1045,10/15/2022
2022-10-15T11-53-16-232973_6,3,1067,10/15/2022
2022-10-15T11-53-16-232973_7,2,1037,10/15/2022
2022-10-15T11-53-16-232973_8,1,1012,10/15/2022
2022-10-15T11-53-16-232973_9,1,1065,10/15/2022
2022-10-15T11-53-16-233972_9,1,1065,10/15/2022
2022-10-15T11-53-16-233972_10,2,1035,10/15/2022
2022-10-15T11-53-16-233972_11,3,1013,10/15/2022
2022-10-15T11-53-16-233972_12,2,1069,10/15/2022
2022-10-15T11-53-16-233972_14,2,1032,10/15/2022
2022-10-15T11-53-16-233972_16,3,1078,10/15/2022
2022-10-15T11-53-16-234973_16,3,1078,10/15/2022
2022-10-15T11-53-16-234973_17,1,1058,10/15/2022
2022-10-15T11-53-16-234973_18,1,1057,10/15/2022
2022-10-15T11-53-16-234973_19,2,1079,10/15/2022
2022-10-15T11-53-16-235973_20,2,1041,10/15/2022
2022-10-15T11-53-16-235973_21,2,1018,10/15/2022
2022-10-15T11-53-16-235973_23,1,1050,10/15/2022
2022-10-16T11-53-16-235973_1,2,1060,10/16/2022
2022-10-16T11-53-16-235973_2,1,1042,10/16/2022
2022-10-16T11-53-16-235973_3,3,1064,10/16/2022
2022-10-16T11-53-16-235973_4,1,1056,10/16/2022
2022-10-16T11-53-16-236973_4,1,1056,10/16/2022
2022-10-16T11-53-16-236973_5,1,1074,10/16/2022
2022-10-16T11-53-16-236973_6,1,1010,10/16/2022
2022-10-16T11-53-16-236973_7,2,1058,10/16/2022
2022-10-16T11-53-16-237973_8,1,1095,10/16/2022
2022-10-16T11-53-16-237973_9,3,1084,10/16/2022
2022-10-16T11-53-16-237973_10,2,1080,10/16/2022
2022-10-16T11-53-16-237973_11,2,1057,10/16/2022
2022-10-17T11-53-16-237973_1,1,1089,10/17/2022
2022-10-17T11-53-16-237973_2,1,1081,10/17/2022
2022-10-17T11-53-16-237973_3,3,1008,10/17/2022
2022-10-17T11-53-16-238973_3,3,1008,10/17/2022
2022-10-17T11-53-16-238973_4,2,1048,10/17/2022
2022-10-17T11-53-16-238973_5,1,1046,10/17/2022
2022-10-17T11-53-16-238973_6,1,1083,10/17/2022
2022-10-17T11-53-16-238973_7,1,1037,10/17/2022
2022-10-17T11-53-16-238973_8,3,1015,10/17/2022
2022-10-17T11-53-16-238973_9,3,1042,10/17/2022
2022-10-17T11-53-16-239973_10,1,1061,10/17/2022
2022-10-17T11-53-16-239973_11,3,1012,10/17/2022
2022-10-17T11-53-16-239973_12,1,1031,10/17/2022
2022-10-17T11-53-16-239973_13,2,1056,10/17/2022
2022-10-17T11-53-16-239973_14,2,1044,10/17/2022
2022-10-17T11-53-16-239973_15,3,1007,10/17/2022
2022-10-17T11-53-16-240999_15,3,1007,10/17/2022
2022-10-17T11-53-16-240999_16,1,1067,10/17/2022
2022-10-17T11-53-16-240999_17,3,1099,10/17/2022
2022-10-17T11-53-16-240999_18,3,1076,10/17/2022
2022-10-17T11-53-16-240999_20,2,1057,10/17/2022
2022-10-17T11-53-16-240999_21,2,1049,10/17/2022
2022-10-17T11-53-16-240999_23,2,1066,10/17/2022
2022-10-17T11-53-16-241998_23,2,1066,10/17/2022
2022-10-18T11-53-16-241998_1,3,1001,10/18/2022
2022-10-18T11-53-16-241998_2,3,1087,10/18/2022
2022-10-18T11-53-16-241998_3,1,1065,10/18/2022
2022-10-18T11-53-16-241998_4,3,1091,10/18/2022
2022-10-18T11-53-16-241998_5,1,1092,10/18/2022
2022-10-18T11-53-16-241998_6,1,1043,10/18/2022
2022-10-18T11-53-16-241998_7,1,1095,10/18/2022
2022-10-19T11-53-16-241998_1,2,1043,10/19/2022
2022-10-19T11-53-16-242998_1,2,1043,10/19/2022
2022-10-19T11-53-16-243096_2,2,1099,10/19/2022
2022-10-19T11-53-16-243096_3,2,1093,10/19/2022
2022-10-19T11-53-16-243096_5,3,1021,10/19/2022
2022-10-19T11-53-16-243096_6,3,1037,10/19/2022
2022-10-19T11-53-16-243096_7,3,1018,10/19/2022
2022-10-19T11-53-16-243096_8,1,1046,10/19/2022
2022-10-19T11-53-16-243096_9,1,1026,10/19/2022
2022-10-19T11-53-16-243096_10,2,1089,10/19/2022
2022-10-19T11-53-16-243096_12,2,1022,10/19/2022
2022-10-19T11-53-16-244121_12,2,1022,10/19/2022
2022-10-19T11-53-16-244121_13,3,1082,10/19/2022
2022-10-19T11-53-16-244121_14,1,1001,10/19/2022
2022-10-19T11-53-16-244121_15,1,1092,10/19/2022
2022-10-19T11-53-16-244121_16,3,1094,10/19/2022
2022-10-19T11-53-16-244121_17,2,1067,10/19/2022
2022-10-19T11-53-16-244121_18,3,1011,10/19/2022
2022-10-19T11-53-16-244121_19,3,1013,10/19/2022
2022-10-19T11-53-16-244121_20,3,1003,10/19/2022
2022-10-19T11-53-16-244121_21,1,1006,10/19/2022
2022-10-19T11-53-16-244121_22,2,1044,10/19/2022
2022-10-19T11-53-16-245120_22,2,1044,10/19/2022
2022-10-19T11-53-16-245120_24,1,1020,10/19/2022
2022-10-19T11-53-16-245120_25,3,1005,10/19/2022
2022-10-19T11-53-16-245120_26,2,1014,10/19/2022
2022-10-19T11-53-16-245120_27,1,1100,10/19/2022
2022-10-19T11-53-16-245120_29,3,1095,10/19/2022
2022-10-19T11-53-16-246121_29,3,1095,10/19/2022
2022-10-19T11-53-16-246121_30,3,1073,10/19/2022
2022-10-19T11-53-16-246121_31,2,1031,10/19/2022
2022-10-20T11-53-16-246121_1,3,1088,10/20/2022
2022-10-20T11-53-16-246121_2,1,1086,10/20/2022
2022-10-20T11-53-16-246121_3,2,1015,10/20/2022
2022-10-20T11-53-16-246121_4,2,1012,10/20/2022
2022-10-20T11-53-16-246121_5,1,1057,10/20/2022
2022-10-20T11-53-16-246121_6,3,1062,10/20/2022
2022-10-20T11-53-16-247120_6,3,1062,10/20/2022
2022-10-20T11-53-16-247120_7,1,1028,10/20/2022
2022-10-20T11-53-16-247120_8,1,1016,10/20/2022
2022-10-20T11-53-16-247120_9,2,1097,10/20/2022
2022-10-21T11-53-16-247120_1,2,1018,10/21/2022
2022-10-21T11-53-16-247120_2,2,1011,10/21/2022
2022-10-21T11-53-16-248120_2,2,1011,10/21/2022
2022-10-21T11-53-16-248217_2,2,1011,10/21/2022
2022-10-21T11-53-16-248217_3,2,1064,10/21/2022
2022-10-21T11-53-16-248217_4,3,1021,10/21/2022
2022-10-21T11-53-16-248217_5,3,1004,10/21/2022
2022-10-21T11-53-16-248217_6,2,1001,10/21/2022
2022-10-21T11-53-16-248217_7,2,1089,10/21/2022
2022-10-21T11-53-16-249240_7,2,1089,10/21/2022
2022-10-21T11-53-16-249240_8,1,1065,10/21/2022
2022-10-21T11-53-16-249240_9,2,1076,10/21/2022
2022-10-21T11-53-16-249240_10,3,1077,10/21/2022
2022-10-21T11-53-16-249240_11,1,1079,10/21/2022
2022-10-21T11-53-16-249240_12,2,1096,10/21/2022
2022-10-21T11-53-16-249240_13,2,1068,10/21/2022
2022-10-21T11-53-16-250238_13,2,1068,10/21/2022
2022-10-21T11-53-16-250238_14,1,1052,10/21/2022
2022-10-21T11-53-16-250238_15,2,1074,10/21/2022
2022-10-21T11-53-16-250238_17,1,1095,10/21/2022
2022-10-21T11-53-16-250238_18,3,1088,10/21/2022
2022-10-21T11-53-16-250238_19,1,1010,10/21/2022
2022-10-21T11-53-16-250238_20,1,1056,10/21/2022
2022-10-21T11-53-16-250238_21,1,1069,10/21/2022
2022-10-21T11-53-16-251239_21,1,1069,10/21/2022
2022-10-21T11-53-16-251239_22,3,1061,10/21/2022
2022-10-21T11-53-16-251239_23,1,1026,10/21/2022
2022-10-22T11-53-16-251239_1,3,1081,10/22/2022
2022-10-22T11-53-16-251239_2,2,1009,10/22/2022
2022-10-22T11-53-16-252239_2,2,1009,10/22/2022
2022-10-22T11-53-16-252239_3,3,1007,10/22/2022
2022-10-22T11-53-16-252239_4,3,1024,10/22/2022
2022-10-22T11-53-16-252239_5,1,1079,10/22/2022
2022-10-22T11-53-16-252239_6,2,1039,10/22/2022
2022-10-22T11-53-16-252239_7,2,1003,10/22/2022
2022-10-22T11-53-16-253239_7,2,1003,10/22/2022
2022-10-22T11-53-16-253315_7,2,1003,10/22/2022
2022-10-22T11-53-16-253357_7,2,1003,10/22/2022
2022-10-22T11-53-16-253357_8,2,1056,10/22/2022
2022-10-22T11-53-16-253357_9,2,1069,10/22/2022
2022-10-22T11-53-16-253357_10,1,1006,10/22/2022
2022-10-22T11-53-16-253357_12,2,1029,10/22/2022
2022-10-23T11-53-16-253357_1,1,1095,10/23/2022
2022-10-23T11-53-16-254379_1,1,1095,10/23/2022
2022-10-23T11-53-16-254379_2,1,1011,10/23/2022
2022-10-23T11-53-16-254379_3,2,1025,10/23/2022
2022-10-23T11-53-16-254379_4,3,1019,10/23/2022
2022-10-23T11-53-16-254379_5,1,1060,10/23/2022
2022-10-23T11-53-16-254379_6,3,1098,10/23/2022
2022-10-23T11-53-16-255379_6,3,1098,10/23/2022
2022-10-23T11-53-16-255379_7,3,1051,10/23/2022
2022-10-23T11-53-16-255379_8,1,1028,10/23/2022
2022-10-23T11-53-16-255379_9,1,1077,10/23/2022
2022-10-23T11-53-16-255379_10,3,1038,10/23/2022
2022-10-23T11-53-16-255379_11,2,1027,10/23/2022
2022-10-23T11-53-16-256379_12,3,1022,10/23/2022
2022-10-23T11-53-16-256379_13,3,1050,10/23/2022
2022-10-23T11-53-16-256379_14,1,1099,10/23/2022
2022-10-23T11-53-16-256379_15,3,1094,10/23/2022
2022-10-23T11-53-16-256379_16,3,1017,10/23/2022
2022-10-24T11-53-16-256379_1,2,1059,10/24/2022
2022-10-24T11-53-16-256379_2,1,1007,10/24/2022
2022-10-24T11-53-16-257379_2,1,1007,10/24/2022
2022-10-24T11-53-16-257379_3,1,1048,10/24/2022
2022-10-24T11-53-16-257379_4,1,1060,10/24/2022
2022-10-24T11-53-16-257379_5,3,1032,10/24/2022
2022-10-24T11-53-16-257379_6,3,1072,10/24/2022
2022-10-24T11-53-16-257379_7,3,1078,10/24/2022
2022-10-24T11-53-16-257379_8,1,1047,10/24/2022
2022-10-24T11-53-16-257379_9,2,1074,10/24/2022
2022-10-24T11-53-16-257379_10,3,1052,10/24/2022
2022-10-24T11-53-16-258379_10,3,1052,10/24/2022
2022-10-24T11-53-16-258477_10,3,1052,10/24/2022
2022-10-24T11-53-16-258477_11,2,1030,10/24/2022
2022-10-24T11-53-16-258477_12,3,1097,10/24/2022
2022-10-24T11-53-16-258477_13,3,1034,10/24/2022
2022-10-24T11-53-16-258477_14,3,1021,10/24/2022
2022-10-24T11-53-16-258477_16,2,1008,10/24/2022
2022-10-24T11-53-16-258477_17,2,1082,10/24/2022
2022-10-24T11-53-16-258477_18,3,1058,10/24/2022
2022-10-24T11-53-16-258477_19,3,1077,10/24/2022
2022-10-25T11-53-16-259498_1,2,1006,10/25/2022
2022-10-25T11-53-16-259498_2,3,1032,10/25/2022
2022-10-25T11-53-16-259498_3,3,1037,10/25/2022
2022-10-25T11-53-16-259498_4,2,1057,10/25/2022
2022-10-25T11-53-16-259498_5,1,1027,10/25/2022
2022-10-25T11-53-16-259498_6,3,1060,10/25/2022
2022-10-25T11-53-16-260497_6,3,1060,10/25/2022
2022-10-25T11-53-16-260497_7,2,1063,10/25/2022
2022-10-25T11-53-16-260497_8,3,1083,10/25/2022
2022-10-25T11-53-16-260497_9,2,1052,10/25/2022
2022-10-25T11-53-16-260497_10,2,1020,10/25/2022
2022-10-25T11-53-16-260497_11,2,1097,10/25/2022
2022-10-25T11-53-16-260497_12,1,1031,10/25/2022
2022-10-25T11-53-16-261498_12,1,1031,10/25/2022
2022-10-25T11-53-16-261498_13,2,1005,10/25/2022
2022-10-25T11-53-16-261498_14,2,1094,10/25/2022
2022-10-25T11-53-16-261498_15,2,1042,10/25/2022
2022-10-25T11-53-16-261498_16,3,1019,10/25/2022
2022-10-25T11-53-16-261498_17,3,1036,10/25/2022
2022-10-25T11-53-16-261498_18,3,1047,10/25/2022
2022-10-26T11-53-16-261498_1,1,1059,10/26/2022
2022-10-26T11-53-16-262498_1,1,1059,10/26/2022
2022-10-27T11-53-16-262498_1,2,1003,10/27/2022
2022-10-28T11-53-16-262498_1,1,1095,10/28/2022
2022-10-28T11-53-16-262498_2,2,1007,10/28/2022
2022-10-28T11-53-16-262498_3,1,1089,10/28/2022
2022-10-28T11-53-16-262498_4,3,1034,10/28/2022
2022-10-28T11-53-16-262498_5,2,1067,10/28/2022
2022-10-28T11-53-16-263498_5,2,1067,10/28/2022
2022-10-28T11-53-16-263593_5,2,1067,10/28/2022
2022-10-28T11-53-16-263593_6,2,1003,10/28/2022
2022-10-28T11-53-16-263593_7,2,1098,10/28/2022
2022-10-28T11-53-16-263593_8,3,1051,10/28/2022
2022-10-28T11-53-16-263593_9,3,1068,10/28/2022
2022-10-28T11-53-16-263593_10,1,1043,10/28/2022
2022-10-28T11-53-16-263593_11,2,1048,10/28/2022
2022-10-28T11-53-16-264614_11,2,1048,10/28/2022
2022-10-28T11-53-16-264614_12,3,1019,10/28/2022
2022-10-28T11-53-16-264614_13,1,1092,10/28/2022
2022-10-28T11-53-16-264614_14,2,1014,10/28/2022
2022-10-28T11-53-16-264614_15,3,1047,10/28/2022
2022-10-28T11-53-16-264614_16,2,1097,10/28/2022
2022-10-28T11-53-16-264614_17,3,1091,10/28/2022
2022-10-28T11-53-16-265614_17,3,1091,10/28/2022
2022-10-28T11-53-16-265614_18,3,1004,10/28/2022
2022-10-28T11-53-16-265614_19,3,1053,10/28/2022
2022-10-28T11-53-16-265614_20,3,1006,10/28/2022
2022-10-28T11-53-16-265614_21,1,1065,10/28/2022
2022-10-28T11-53-16-265614_24,2,1016,10/28/2022
2022-10-28T11-53-16-265614_25,1,1032,10/28/2022
2022-10-28T11-53-16-266614_26,2,1081,10/28/2022
2022-10-28T11-53-16-266614_28,3,1052,10/28/2022
2022-10-28T11-53-16-266614_29,2,1046,10/28/2022
2022-10-28T11-53-16-266614_30,3,1028,10/28/2022
2022-10-28T11-53-16-266614_31,2,1093,10/28/2022
2022-10-29T11-53-16-266614_1,1,1077,10/29/2022
2022-10-29T11-53-16-267614_1,1,1077,10/29/2022
2022-10-29T11-53-16-267614_2,3,1064,10/29/2022
2022-10-29T11-53-16-267614_3,3,1081,10/29/2022
2022-10-29T11-53-16-267614_4,2,1097,10/29/2022
2022-10-29T11-53-16-267614_5,1,1093,10/29/2022
2022-10-29T11-53-16-267614_6,2,1079,10/29/2022
2022-10-29T11-53-16-268614_6,2,1079,10/29/2022
2022-10-29T11-53-16-268708_6,2,1079,10/29/2022
2022-10-29T11-53-16-268708_7,2,1074,10/29/2022
2022-10-29T11-53-16-268708_8,1,1038,10/29/2022
2022-10-29T11-53-16-268708_9,2,1006,10/29/2022
2022-10-29T11-53-16-268708_10,3,1050,10/29/2022
2022-10-29T11-53-16-268708_11,2,1059,10/29/2022
2022-10-29T11-53-16-269734_13,1,1088,10/29/2022
2022-10-29T11-53-16-269734_14,3,1098,10/29/2022
2022-10-29T11-53-16-269734_15,3,1049,10/29/2022
2022-10-29T11-53-16-269734_17,3,1068,10/29/2022
2022-10-29T11-53-16-269734_18,1,1058,10/29/2022
2022-10-29T11-53-16-270731_18,1,1058,10/29/2022
2022-10-29T11-53-16-270731_20,2,1060,10/29/2022
2022-10-29T11-53-16-270731_21,1,1043,10/29/2022
2022-10-29T11-53-16-270731_22,3,1024,10/29/2022
2022-10-29T11-53-16-270731_23,3,1036,10/29/2022
2022-10-29T11-53-16-270731_25,2,1078,10/29/2022
2022-10-29T11-53-16-270731_26,2,1009,10/29/2022
2022-10-29T11-53-16-271732_26,2,1009,10/29/2022
2022-10-29T11-53-16-271732_27,1,1037,10/29/2022
2022-10-29T11-53-16-271732_28,3,1030,10/29/2022
2022-10-29T11-53-16-271732_30,3,1005,10/29/2022
2022-10-29T11-53-16-271732_31,3,1029,10/29/2022
2022-10-29T11-53-16-271732_35,3,1051,10/29/2022
2022-10-29T11-53-16-271732_36,3,1042,10/29/2022
2022-10-29T11-53-16-271732_37,1,1035,10/29/2022
2022-10-29T11-53-16-272731_38,2,1072,10/29/2022
2022-10-30T11-53-16-272731_1,2,1038,10/30/2022
2022-10-30T11-53-16-272731_2,3,1074,10/30/2022
2022-10-30T11-53-16-272731_3,3,1006,10/30/2022
2022-10-30T11-53-16-272731_4,1,1004,10/30/2022
2022-10-30T11-53-16-272731_5,2,1040,10/30/2022
2022-10-30T11-53-16-273731_6,1,1060,10/30/2022
2022-10-30T11-53-16-273829_7,2,1019,10/30/2022
2022-10-30T11-53-16-273829_8,2,1035,10/30/2022
2022-10-30T11-53-16-273829_9,3,1011,10/30/2022
2022-10-30T11-53-16-273829_10,2,1080,10/30/2022
2022-10-30T11-53-16-273829_11,1,1013,10/30/2022
2022-10-30T11-53-16-273829_12,2,1032,10/30/2022
2022-10-30T11-53-16-274853_12,2,1032,10/30/2022
2022-10-30T11-53-16-274853_13,2,1033,10/30/2022
2022-10-30T11-53-16-274853_15,1,1050,10/30/2022
2022-10-31T11-53-16-274853_1,1,1016,10/31/2022
2022-10-31T11-53-16-274853_2,1,1091,10/31/2022
2022-10-31T11-53-16-274853_3,1,1019,10/31/2022
2022-10-31T11-53-16-274853_4,1,1089,10/31/2022
2022-10-31T11-53-16-275851_4,1,1089,10/31/2022
2022-10-31T11-53-16-275851_5,1,1059,10/31/2022
2022-10-31T11-53-16-275851_6,3,1032,10/31/2022
2022-10-31T11-53-16-275851_7,1,1003,10/31/2022
2022-10-31T11-53-16-275851_8,1,1066,10/31/2022
2022-10-31T11-53-16-275851_9,3,1095,10/31/2022
2022-10-31T11-53-16-275851_10,2,1040,10/31/2022
2022-10-31T11-53-16-276851_10,2,1040,10/31/2022
2022-10-31T11-53-16-276851_11,3,1068,10/31/2022
2022-10-31T11-53-16-276851_12,2,1005,10/31/2022
2022-10-31T11-53-16-276851_13,2,1082,10/31/2022
2022-10-31T11-53-16-276851_15,1,1026,10/31/2022
2022-10-31T11-53-16-276851_16,1,1099,10/31/2022
2022-10-31T11-53-16-276851_17,3,1062,10/31/2022
2022-10-31T11-53-16-276851_18,1,1049,10/31/2022
2022-10-31T11-53-16-277851_18,1,1049,10/31/2022
2022-10-31T11-53-16-277851_19,1,1051,10/31/2022
2022-10-31T11-53-16-277851_20,2,1072,10/31/2022
2022-10-31T11-53-16-277851_21,3,1055,10/31/2022
2022-10-31T11-53-16-277851_22,3,1098,10/31/2022
2022-10-31T11-53-16-277851_23,2,1063,10/31/2022
2022-10-31T11-53-16-277851_24,3,1028,10/31/2022
2022-10-31T11-53-16-277851_25,3,1061,10/31/2022
2022-10-31T11-53-16-278851_25,3,1061,10/31/2022
2022-10-31T11-53-16-278923_25,3,1061,10/31/2022
2022-10-31T11-53-16-278972_25,3,1061,10/31/2022
2022-10-31T11-53-16-278972_27,2,1009,10/31/2022
2022-10-31T11-53-16-278972_29,1,1090,10/31/2022
2022-10-31T11-53-16-278972_30,1,1020,10/31/2022
2022-10-31T11-53-16-278972_31,2,1037,10/31/2022
2022-10-31T11-53-16-278972_32,2,1074,10/31/2022
2022-10-31T11-53-16-279991_32,2,1074,10/31/2022
2022-10-31T11-53-16-279991_34,1,1054,10/31/2022
